#variable: m4l
6 5.000000e+01 6.000000e+01 4.447700e-05 4.313620e-07 4.598760e-05 4.574740e-05 4.451880e-05 4.447700e-05 4.452130e-05 4.311170e-05 4.323010e-05 2.566396e-06
7 6.000000e+01 7.000000e+01 5.075040e-05 4.934350e-07 5.254640e-05 5.229020e-05 5.078380e-05 5.075040e-05 5.081140e-05 4.916660e-05 4.930970e-05 2.862173e-06
8 7.000000e+01 8.000000e+01 5.315090e-05 7.247350e-07 5.492130e-05 5.468350e-05 5.318260e-05 5.315090e-05 5.321700e-05 5.150010e-05 5.164120e-05 2.927059e-06
9 8.000000e+01 9.000000e+01 5.190290e-05 6.500280e-07 5.368180e-05 5.337000e-05 5.198000e-05 5.190290e-05 5.192900e-05 5.035350e-05 5.046940e-05 2.764754e-06
10 9.000000e+01 1.000000e+02 4.863630e-05 5.124290e-07 5.054170e-05 5.032430e-05 4.867960e-05 4.863630e-05 4.868620e-05 4.705640e-05 4.716860e-05 2.548199e-06
11 1.000000e+02 1.100000e+02 4.290540e-05 5.308480e-07 4.445530e-05 4.410750e-05 4.307930e-05 4.290540e-05 4.284570e-05 4.159010e-05 4.159220e-05 2.141440e-06
12 1.100000e+02 1.200000e+02 3.948340e-05 8.954470e-07 4.117580e-05 4.091570e-05 3.961250e-05 3.948340e-05 3.943180e-05 3.808980e-05 3.808480e-05 2.129315e-06
13 1.200000e+02 1.300000e+02 3.213720e-05 2.792030e-07 3.349270e-05 3.326650e-05 3.225850e-05 3.213720e-05 3.210880e-05 3.106460e-05 3.106880e-05 1.582322e-06
14 1.300000e+02 1.400000e+02 2.748260e-05 2.641950e-07 2.856920e-05 2.839030e-05 2.758110e-05 2.748260e-05 2.746060e-05 2.658620e-05 2.658830e-05 1.388909e-06
15 1.400000e+02 1.500000e+02 2.272150e-05 1.752030e-07 2.370710e-05 2.353830e-05 2.283250e-05 2.272150e-05 2.268500e-05 2.193830e-05 2.191360e-05 1.141104e-06
16 1.500000e+02 1.600000e+02 1.933680e-05 6.891560e-07 2.059030e-05 2.036720e-05 1.950140e-05 1.933680e-05 1.923650e-05 1.846480e-05 1.838470e-05 1.025458e-06
17 1.600000e+02 1.700000e+02 1.585370e-05 2.062440e-07 1.655400e-05 1.641300e-05 1.595840e-05 1.585370e-05 1.580520e-05 1.527580e-05 1.523270e-05 8.460848e-07
18 1.700000e+02 1.800000e+02 1.269930e-05 1.131300e-07 1.328200e-05 1.315420e-05 1.280460e-05 1.269930e-05 1.264920e-05 1.225150e-05 1.220140e-05 6.595042e-07
19 1.800000e+02 1.900000e+02 1.061110e-05 1.342870e-07 1.118890e-05 1.105960e-05 1.072340e-05 1.061110e-05 1.055210e-05 1.018970e-05 1.012990e-05 5.718433e-07
20 1.900000e+02 2.000000e+02 8.913880e-06 1.689840e-07 9.446860e-06 9.352150e-06 9.002350e-06 8.913880e-06 8.865130e-06 8.521380e-06 8.468380e-06 5.065271e-07
21 2.000000e+02 2.100000e+02 7.282190e-06 1.063850e-07 7.640380e-06 7.570210e-06 7.351630e-06 7.282190e-06 7.248280e-06 7.012680e-06 6.971880e-06 4.127045e-07
22 2.100000e+02 2.200000e+02 5.929420e-06 7.137250e-08 6.186990e-06 6.121370e-06 5.993370e-06 5.929420e-06 5.897790e-06 5.727090e-06 5.690060e-06 3.356669e-07
23 2.200000e+02 2.300000e+02 5.209300e-06 1.198530e-07 5.541420e-06 5.486670e-06 5.265020e-06 5.209300e-06 5.179080e-06 4.957360e-06 4.922120e-06 3.238772e-07
24 2.300000e+02 2.400000e+02 4.246250e-06 8.650250e-08 4.427170e-06 4.370700e-06 4.304090e-06 4.246250e-06 4.213000e-06 4.099960e-06 4.061430e-06 2.611366e-07
25 2.400000e+02 2.500000e+02 3.716170e-06 1.347320e-07 3.951910e-06 3.911180e-06 3.760410e-06 3.716170e-06 3.692030e-06 3.534470e-06 3.505020e-06 2.488552e-07
26 2.500000e+02 2.600000e+02 3.063300e-06 7.116880e-08 3.235110e-06 3.188360e-06 3.112190e-06 3.063300e-06 3.033450e-06 2.946130e-06 2.911940e-06 2.030135e-07
27 2.600000e+02 2.700000e+02 2.578970e-06 6.165790e-08 2.767630e-06 2.730750e-06 2.617510e-06 2.578970e-06 2.557010e-06 2.443920e-06 2.418170e-06 1.746001e-07
28 2.700000e+02 2.800000e+02 2.118360e-06 5.653780e-08 2.167810e-06 2.142850e-06 2.149320e-06 2.118360e-06 2.101410e-06 2.064470e-06 2.041870e-06 1.399122e-07
29 2.800000e+02 2.900000e+02 1.819700e-06 3.694700e-08 1.891960e-06 1.875910e-06 1.841770e-06 1.819700e-06 1.808620e-06 1.755440e-06 1.739020e-06 1.235182e-07
30 2.900000e+02 3.000000e+02 1.628450e-06 5.846540e-08 1.763020e-06 1.732800e-06 1.660140e-06 1.628450e-06 1.607930e-06 1.545090e-06 1.522010e-06 1.203447e-07
31 3.000000e+02 3.100000e+02 1.370100e-06 3.534710e-08 1.442820e-06 1.435010e-06 1.384110e-06 1.370100e-06 1.363760e-06 1.303490e-06 1.292590e-06 1.001652e-07
