#variable: m4l
99 1.960000e+03 1.980000e+03 2.051110e-08 1.157420e-09 2.487270e-08 2.455855e-08 2.065550e-08 2.051110e-08 2.033435e-08 1.965440e-08 1.937930e-08 7.205063e-10
100 1.980000e+03 2.000000e+03 2.119275e-08 2.619740e-09 2.260025e-08 2.233370e-08 2.164055e-08 2.119275e-08 2.078350e-08 2.072525e-08 2.019525e-08 1.143327e-09


#variable: mpp
1 0.000000e+00 1.000000e+01 3.898720e-06 3.742350e-07 4.075210e-06 4.081060e-06 3.878540e-06 3.898720e-06 3.915620e-06 3.734720e-06 3.758790e-06 2.767531e-07
2 1.000000e+01 2.000000e+01 6.031790e-05 1.053710e-06 6.239520e-05 6.218070e-05 6.028180e-05 6.031790e-05 6.037180e-05 5.846460e-05 5.863760e-05 2.656366e-06
3 2.000000e+01 3.000000e+01 1.133520e-04 1.504270e-06 1.159500e-04 1.157050e-04 1.131180e-04 1.133520e-04 1.136000e-04 1.107930e-04 1.112660e-04 5.618310e-06
4 3.000000e+01 4.000000e+01 1.608480e-04 1.976100e-06 1.645680e-04 1.641370e-04 1.606230e-04 1.608480e-04 1.611030e-04 1.572680e-04 1.578450e-04 7.730575e-06
5 4.000000e+01 5.000000e+01 2.096530e-04 2.247190e-06 2.139840e-04 2.133230e-04 2.094020e-04 2.096530e-04 2.100260e-04 2.055530e-04 2.063700e-04 9.025504e-06
6 5.000000e+01 6.000000e+01 2.579770e-04 2.273720e-06 2.642700e-04 2.632380e-04 2.578850e-04 2.579770e-04 2.582310e-04 2.524070e-04 2.532150e-04 1.060171e-05
7 6.000000e+01 7.000000e+01 2.866220e-04 3.026360e-06 2.933920e-04 2.922110e-04 2.866510e-04 2.866220e-04 2.868180e-04 2.805440e-04 2.813080e-04 1.141071e-05
8 7.000000e+01 8.000000e+01 2.919100e-04 2.024230e-06 2.996750e-04 2.984010e-04 2.919860e-04 2.919100e-04 2.920760e-04 2.853250e-04 2.860750e-04 1.133633e-05
9 8.000000e+01 9.000000e+01 2.781360e-04 2.037060e-06 2.846470e-04 2.833070e-04 2.783620e-04 2.781360e-04 2.781970e-04 2.726020e-04 2.731990e-04 1.036564e-05
10 9.000000e+01 1.000000e+02 2.619670e-04 2.272250e-06 2.689090e-04 2.676760e-04 2.622660e-04 2.619670e-04 2.620120e-04 2.560150e-04 2.564970e-04 9.823345e-06
11 1.000000e+02 1.100000e+02 2.369710e-04 1.648270e-06 2.417050e-04 2.405650e-04 2.372920e-04 2.369710e-04 2.370020e-04 2.324530e-04 2.328450e-04 8.704437e-06
12 1.100000e+02 1.200000e+02 2.156690e-04 1.528970e-06 2.211130e-04 2.201650e-04 2.159400e-04 2.156690e-04 2.157040e-04 2.110110e-04 2.113460e-04 8.185046e-06
13 1.200000e+02 1.300000e+02 1.867270e-04 1.288050e-06 1.908030e-04 1.899680e-04 1.870320e-04 1.867270e-04 1.867190e-04 1.831670e-04 1.833900e-04 6.798088e-06
14 1.300000e+02 1.400000e+02 1.636600e-04 1.492260e-06 1.671320e-04 1.660960e-04 1.641680e-04 1.636600e-04 1.634820e-04 1.606800e-04 1.607350e-04 6.000394e-06
15 1.400000e+02 1.500000e+02 1.408070e-04 1.180610e-06 1.437990e-04 1.431210e-04 1.411360e-04 1.408070e-04 1.407730e-04 1.381230e-04 1.382260e-04 5.100863e-06
16 1.500000e+02 1.600000e+02 1.201800e-04 1.240640e-06 1.226460e-04 1.220490e-04 1.205070e-04 1.201800e-04 1.201510e-04 1.180600e-04 1.181260e-04 4.273495e-06
17 1.600000e+02 1.700000e+02 1.039540e-04 1.514220e-06 1.069400e-04 1.062230e-04 1.044410e-04 1.039540e-04 1.037550e-04 1.015000e-04 1.013820e-04 3.740099e-06
18 1.700000e+02 1.800000e+02 9.111950e-05 1.339830e-06 9.339430e-05 9.270900e-05 9.161020e-05 9.111950e-05 9.088770e-05 8.924610e-05 8.907880e-05 3.422737e-06
19 1.800000e+02 1.900000e+02 7.808610e-05 7.621100e-07 8.014760e-05 7.961390e-05 7.850030e-05 7.808610e-05 7.791190e-05 7.639550e-05 7.625100e-05 2.940177e-06
20 1.900000e+02 2.000000e+02 6.554190e-05 1.179890e-06 6.748670e-05 6.703820e-05 6.590440e-05 6.554190e-05 6.540040e-05 6.409490e-05 6.396850e-05 2.383954e-06
21 2.000000e+02 2.100000e+02 5.758680e-05 8.230550e-07 5.840240e-05 5.810600e-05 5.786450e-05 5.758680e-05 5.750110e-05 5.676120e-05 5.665810e-05 2.188375e-06
22 2.100000e+02 2.200000e+02 4.939680e-05 7.126390e-07 5.109850e-05 5.079610e-05 4.967840e-05 4.939680e-05 4.928940e-05 4.809720e-05 4.797850e-05 1.873479e-06
23 2.200000e+02 2.300000e+02 4.308610e-05 6.888560e-07 4.420210e-05 4.390860e-05 4.336580e-05 4.308610e-05 4.296420e-05 4.213200e-05 4.199490e-05 1.679742e-06
24 2.300000e+02 2.400000e+02 3.691710e-05 3.664750e-07 3.801930e-05 3.775720e-05 3.717300e-05 3.691710e-05 3.681100e-05 3.608980e-05 3.596670e-05 1.430184e-06
25 2.400000e+02 2.500000e+02 3.104570e-05 5.647100e-07 3.177900e-05 3.160410e-05 3.124740e-05 3.104570e-05 3.097710e-05 3.046280e-05 3.036180e-05 1.177405e-06
26 2.500000e+02 2.600000e+02 2.764710e-05 4.303150e-07 2.841960e-05 2.820040e-05 2.787840e-05 2.764710e-05 2.754360e-05 2.701100e-05 2.688650e-05 1.082490e-06
27 2.600000e+02 2.700000e+02 2.432670e-05 3.924690e-07 2.489690e-05 2.475410e-05 2.449790e-05 2.432670e-05 2.426460e-05 2.388030e-05 2.378680e-05 9.752920e-07
28 2.700000e+02 2.800000e+02 2.156080e-05 2.917070e-07 2.217620e-05 2.203530e-05 2.173010e-05 2.156080e-05 2.148620e-05 2.105040e-05 2.094810e-05 8.939581e-07
29 2.800000e+02 2.900000e+02 1.934780e-05 3.503380e-07 1.963890e-05 1.953190e-05 1.948450e-05 1.934780e-05 1.929330e-05 1.905700e-05 1.897270e-05 8.477964e-07
30 2.900000e+02 3.000000e+02 1.699850e-05 6.028370e-07 1.754250e-05 1.744870e-05 1.712100e-05 1.699850e-05 1.694750e-05 1.656630e-05 1.649080e-05 7.518058e-07
31 3.000000e+02 3.100000e+02 1.483600e-05 3.784060e-07 1.484120e-05 1.476210e-05 1.495680e-05 1.483600e-05 1.478160e-05 1.472870e-05 1.464500e-05 6.555875e-07
32 3.100000e+02 3.200000e+02 1.377010e-05 5.421530e-07 1.435540e-05 1.429780e-05 1.386230e-05 1.377010e-05 1.373130e-05 1.331990e-05 1.325600e-05 6.799201e-07
33 3.200000e+02 3.300000e+02 1.125780e-05 2.375710e-07 1.161630e-05 1.152390e-05 1.137190e-05 1.125780e-05 1.120130e-05 1.100760e-05 1.093100e-05 4.817413e-07
34 3.300000e+02 3.400000e+02 1.021900e-05 2.324890e-07 1.037540e-05 1.031340e-05 1.031640e-05 1.021900e-05 1.017100e-05 1.006470e-05 9.991490e-06 4.594239e-07
35 3.400000e+02 3.500000e+02 9.455830e-06 6.983460e-07 9.813740e-06 9.762990e-06 9.533800e-06 9.455830e-06 9.416570e-06 9.174450e-06 9.115660e-06 4.666990e-07
36 3.500000e+02 3.600000e+02 8.143750e-06 1.604390e-07 8.354830e-06 8.303690e-06 8.223680e-06 8.143750e-06 8.103580e-06 7.941770e-06 7.881350e-06 3.775854e-07
37 3.600000e+02 3.700000e+02 6.814420e-06 2.190120e-07 6.929040e-06 6.911420e-06 6.862790e-06 6.814420e-06 6.799310e-06 6.697670e-06 6.662310e-06 2.919590e-07
38 3.700000e+02 3.800000e+02 6.418700e-06 1.469940e-07 6.619280e-06 6.577680e-06 6.481900e-06 6.418700e-06 6.387470e-06 6.274420e-06 6.227820e-06 2.944400e-07
39 3.800000e+02 3.900000e+02 5.740540e-06 1.356220e-07 5.996860e-06 5.925270e-06 5.822100e-06 5.740540e-06 5.690990e-06 5.565610e-06 5.507080e-06 2.643864e-07
40 3.900000e+02 4.000000e+02 5.021090e-06 1.020110e-07 5.205490e-06 5.170360e-06 5.077770e-06 5.021090e-06 4.992620e-06 4.898630e-06 4.855880e-06 2.237758e-07
41 4.000000e+02 4.100000e+02 4.561380e-06 1.260370e-07 4.607710e-06 4.573710e-06 4.611470e-06 4.561380e-06 4.536500e-06 4.505750e-06 4.468450e-06 2.063451e-07
42 4.100000e+02 4.200000e+02 3.985790e-06 8.608340e-08 4.094890e-06 4.060720e-06 4.037460e-06 3.985790e-06 3.958480e-06 3.880670e-06 3.841810e-06 1.746804e-07
