#variable: m4l
31 3.000000e+02 3.100000e+02 1.277070e-06 2.263120e-08 1.349600e-06 1.331050e-06 1.299670e-06 1.277070e-06 1.263980e-06 1.221860e-06 1.205140e-06 9.024732e-08
32 3.100000e+02 3.200000e+02 1.104230e-06 1.638950e-08 1.168270e-06 1.151110e-06 1.125240e-06 1.104230e-06 1.091350e-06 1.056700e-06 1.040700e-06 7.999914e-08
33 3.200000e+02 3.300000e+02 9.267940e-07 3.529470e-08 9.573400e-07 9.411480e-07 9.471150e-07 9.267940e-07 9.143050e-07 9.009820e-07 8.852800e-07 6.516477e-08
34 3.300000e+02 3.400000e+02 8.438470e-07 2.125460e-08 9.033950e-07 8.847790e-07 8.644260e-07 8.438470e-07 8.301810e-07 8.053020e-07 7.896700e-07 6.479565e-08
35 3.400000e+02 3.500000e+02 6.793790e-07 2.766070e-08 7.161860e-07 7.041200e-07 6.945590e-07 6.793790e-07 6.701200e-07 6.541310e-07 6.424540e-07 4.808619e-08
36 3.500000e+02 3.600000e+02 6.354550e-07 2.361420e-08 6.797160e-07 6.676630e-07 6.494710e-07 6.354550e-07 6.263210e-07 6.062190e-07 5.953540e-07 4.955909e-08
37 3.600000e+02 3.700000e+02 5.604370e-07 9.669060e-09 6.044720e-07 5.923730e-07 5.743990e-07 5.604370e-07 5.511110e-07 5.308730e-07 5.200520e-07 4.483222e-08
38 3.700000e+02 3.800000e+02 4.907430e-07 1.297940e-08 5.271530e-07 5.154780e-07 5.043830e-07 4.907430e-07 4.814550e-07 4.671290e-07 4.563780e-07 3.934374e-08
39 3.800000e+02 3.900000e+02 4.255330e-07 1.004210e-08 4.590510e-07 4.505550e-07 4.359280e-07 4.255330e-07 4.184660e-07 4.035560e-07 3.951450e-07 3.468140e-08
40 3.900000e+02 4.000000e+02 3.745460e-07 8.116820e-09 4.078770e-07 3.995680e-07 3.843420e-07 3.745460e-07 3.679140e-07 3.534350e-07 3.456690e-07 3.063007e-08
41 4.000000e+02 4.100000e+02 3.101620e-07 6.352870e-09 3.240190e-07 3.193350e-07 3.171130e-07 3.101620e-07 3.057600e-07 2.984880e-07 2.925980e-07 2.336430e-08
42 4.100000e+02 4.200000e+02 2.873700e-07 5.251840e-09 3.096020e-07 3.034540e-07 2.947110e-07 2.873700e-07 2.823640e-07 2.721260e-07 2.662240e-07 2.340248e-08
